4.0,1.33711979606e-12,24.9991140351,102,0,0.000406980514526,1
8.0,2.76837754906e-12,24.9991106489,102,0,0.00169706344604,1
12.0,4.22111974867e-12,24.999107137,102,0,0.00226402282715,1
16.0,5.61810078913e-12,24.9991035063,102,0,0.00251793861389,1
20.0,6.87567893167e-12,24.9990997645,102,0,0.00274109840393,1
24.0,7.91644456711e-12,24.9990959205,102,0,0.00297403335571,1
28.0,8.67430432151e-12,24.9990919847,102,0,0.00321006774902,1
32.0,9.12416567323e-12,24.999087969,102,0,0.00344514846802,1
36.0,9.26881668024e-12,24.9990838875,102,0,0.00368809700012,1
40.0,9.16516652556e-12,24.9990797566,102,0,0.0039119720459,1
44.0,8.91014122409e-12,24.9990755958,102,0,0.00413703918457,1
48.0,8.63953559874e-12,24.9990714277,102,0,0.00456595420837,1
52.0,8.49521259855e-12,24.9990672788,102,0,0.00479006767273,1
56.0,8.61608311121e-12,24.9990631794,102,0,0.00509309768677,1
60.0,9.1271177346e-12,24.999059164,102,0,0.00530600547791,1
64.0,1.00876857029e-11,24.9990552706,102,0,0.00552201271057,1
68.0,1.15123833195e-11,24.999051541,102,0,0.00572299957275,1
72.0,1.33633257969e-11,24.9990480195,102,0,0.00597906112671,1
76.0,1.55485072225e-11,24.9990447518,102,0,0.00622010231018,1
80.0,1.7937216879e-11,24.9990417842,102,0,0.00646209716797,1
84.0,2.03816876947e-11,24.9990391612,102,0,0.0068199634552,1
88.0,2.63074588797e-11,24.9990369259,102,0,0.00716614723206,1
92.0,3.26671830857e-11,24.9990351129,102,0,0.00742506980896,1
96.0,3.93442538887e-11,24.9990337517,102,0,0.00774812698364,1
100.0,4.62315770624e-11,24.9990328641,102,0,0.00804710388184,1
104.0,5.32091021112e-11,24.9990324628,102,0,0.00840306282043,1
108.0,6.01205337861e-11,24.999032551,102,0,0.00875806808472,1
112.0,6.67826802789e-11,24.9990331224,102,0,0.00928592681885,1
116.0,7.29485524551e-11,24.999034162,102,0,0.00966501235962,1
120.0,7.8325732236e-11,24.9990356465,102,0,0.00993394851685,1
124.0,8.26083532631e-11,24.9990375462,102,0,0.0102090835571,1
128.0,8.5497273318e-11,24.9990398262,102,0,0.0105020999908,1
132.0,8.67881441526e-11,24.9990424479,102,0,0.0111219882965,1
136.0,8.63968320181e-11,24.9990453706,102,0,0.0116200447083,1
140.0,8.43917263359e-11,24.9990485527,102,0,0.0122990608215,1
144.0,8.10157161554e-11,24.9990519533,102,0,0.0127439498901,1
148.0,7.71135830378e-11,24.9990555341,102,0,0.0130259990692,1
152.0,7.32207981145e-11,24.9990592561,102,0,0.0133271217346,1
156.0,6.94278912676e-11,24.9990630846,102,0,0.013592004776,1
160.0,6.58212922936e-11,24.9990669881,102,0,0.0138051509857,1
164.0,6.24602064233e-11,24.9990709383,102,0,0.01402592659,1
168.0,5.93734982568e-11,24.9990749103,102,0,0.014240026474,1
172.0,5.65687119508e-11,24.9990788825,102,0,0.0144629478455,1
176.0,5.40361713044e-11,24.9990828363,102,0,0.0146780014038,1
180.0,5.17642320753e-11,24.9990867561,102,0,0.0149190425873,1
184.0,4.97197655749e-11,24.9990906286,102,0,0.0151560306549,1
188.0,4.78863714623e-11,24.9990944431,102,0,0.0153779983521,1
192.0,4.6238629209e-11,24.9990981909,102,0,0.0156021118164,1
196.0,4.47594824605e-11,24.9991018647,102,0,0.0158131122589,1
200.0,4.34433551008e-11,24.9991054591,102,0,0.0160610675812,1
204.0,4.22751588163e-11,24.9991089697,102,0,0.0163280963898,1
208.0,4.12596497059e-11,24.9991123931,102,0,0.0166120529175,1
212.0,4.04024038855e-11,24.9991157269,102,0,0.0168290138245,1
216.0,3.97116215255e-11,24.9991189692,102,0,0.0170459747314,1
220.0,3.92094430862e-11,24.9991221189,102,0,0.0172531604767,1
224.0,3.89048887551e-11,24.9991251752,102,0,0.0174670219421,1
228.0,3.88289551766e-11,24.9991281375,102,0,0.0177011489868,1
232.0,3.90060788587e-11,24.9991310058,102,0,0.0179030895233,1
236.0,3.94600402956e-11,24.9991337802,102,0,0.0181369781494,1
240.0,4.02160960125e-11,24.999136461,102,0,0.0183620452881,1
244.0,4.12863822617e-11,24.999139049,102,0,0.0185880661011,1
248.0,4.26763111555e-11,24.999141545,102,0,0.0188300609589,1
252.0,4.43683343293e-11,24.9991439501,102,0,0.0191249847412,1
256.0,4.63294870978e-11,24.9991462656,102,0,0.0193510055542,1
260.0,4.85043363085e-11,24.9991484933,102,0,0.0196001529694,1
264.0,5.08264605809e-11,24.9991506349,102,0,0.0198349952698,1
268.0,5.32207463533e-11,24.9991526925,102,0,0.0200691223145,1
272.0,5.56201162314e-11,24.9991546684,102,0,0.0203211307526,1
276.0,5.79725811345e-11,24.9991565651,102,0,0.0205609798431,1
280.0,6.02576406363e-11,24.999158385,102,0,0.0208020210266,1
284.0,6.24684065937e-11,24.9991601311,102,0,0.0210330486298,1
288.0,6.45986468772e-11,24.9991618064,102,0,0.0212609767914,1
292.0,6.66454094253e-11,24.999163414,102,0,0.0214729309082,1
296.0,6.85844217335e-11,24.9991649575,102,0,0.0217061042786,1
300.0,7.03671387927e-11,24.9991664407,102,0,0.0219371318817,1
304.0,7.19256631913e-11,24.9991678675,102,0,0.0222041606903,1
308.0,7.31784852349e-11,24.9991692422,102,0,0.0224680900574,1
312.0,7.40555754679e-11,24.9991705691,102,0,0.0226800441742,1
316.0,7.44826403457e-11,24.9991718528,102,0,0.0231919288635,1
320.0,7.44276992036e-11,24.9991730976,102,0,0.0235540866852,1
324.0,7.39063323654e-11,24.9991743081,102,0,0.023833990097,1
