0.0129525631497,2.46468505144e-12,0.598384751002,0.999831980152,13,0,0.00551080703735,0
0.0130820887812,2.46382546321e-12,0.598384771314,0.999832003452,13,0,0.00569081306458,0
0.013212909669,2.46394826153e-12,0.59838479183,0.999832027155,13,0,0.00587892532349,0
0.0133450387657,2.46382546321e-12,0.598384812553,0.999832051268,13,0,0.00606679916382,0
0.0134784891533,2.46284307667e-12,0.598384833484,0.999832075799,13,0,0.00624680519104,0
0.0136132740449,2.4630886733e-12,0.598384854626,0.999832100755,13,0,0.00644278526306,0
0.0137494067853,2.46382546321e-12,0.598384875981,0.999832126144,13,0,0.00663495063782,0
0.0138869008532,2.46345706826e-12,0.598384897551,0.999832151975,13,0,0.00680899620056,0
0.0140257698617,2.46419385817e-12,0.598384919338,0.999832178255,13,0,0.00697994232178,0
0.0141660275603,2.46345706826e-12,0.598384941345,0.999832204992,13,0,0.00714683532715,0
0.0143076878359,2.46431665649e-12,0.598384963573,0.999832232196,13,0,0.00732398033142,0
0.0144507647143,2.4637026649e-12,0.598384986024,0.999832259874,13,0,0.00750398635864,0
0.0145952723614,2.46493064808e-12,0.598385008702,0.999832288036,13,0,0.00768995285034,0
0.014741225085,2.46382546321e-12,0.598385031608,0.999832316691,13,0,0.00787997245789,0
0.0148886373359,2.46456225313e-12,0.598385054745,0.999832345848,13,0,0.0080738067627,0
0.0150375237092,2.46443945481e-12,0.598385078115,0.999832375515,13,0,0.00825190544128,0
0.0151878989463,2.46394826153e-12,0.59838510172,0.999832405703,13,0,0.00842881202698,0
0.0153397779358,2.46407105985e-12,0.598385125563,0.999832436421,13,0,0.00860786437988,0
0.0154931757152,2.46394826153e-12,0.598385149647,0.99983246768,13,0,0.00880694389343,0
0.0156481074723,2.46394826153e-12,0.598385173972,0.999832499488,13,0,0.00898694992065,0
0.015804588547,2.46480784976e-12,0.598385198543,0.999832531857,13,0,0.00917792320251,0
0.0159626344325,2.46542184136e-12,0.598385223362,0.999832564797,13,0,0.00935697555542,0
0.0161222607768,2.46554463967e-12,0.59838524843,0.999832598318,13,0,0.00954985618591,0
0.0162834833846,2.46431665649e-12,0.598385273752,0.999832632431,13,0,0.00971388816833,0
0.0164463182184,2.46431665649e-12,0.598385299328,0.999832667148,13,0,0.0098888874054,0
0.0166107814006,2.46517624472e-12,0.598385325162,0.99983270248,13,0,0.0101869106293,0
0.0167768892146,2.46480784976e-12,0.598385351256,0.999832738438,13,0,0.0103759765625,0
0.0169446581068,2.46394826153e-12,0.598385377614,0.999832775033,13,0,0.0106208324432,0
0.0171141046878,2.46517624472e-12,0.598385404237,0.999832812279,13,0,0.0108349323273,0
0.0172852457347,2.46529904304e-12,0.598385431129,0.999832850186,13,0,0.0110199451447,0
0.0174580981921,2.46468505144e-12,0.598385458291,0.999832888767,13,0,0.0112149715424,0
0.017632679174,2.46407105985e-12,0.598385485728,0.999832928036,13,0,0.0114150047302,0
0.0178090059657,2.4650534464e-12,0.598385513441,0.999832968005,13,0,0.0116219520569,0
0.0179870960254,2.46480784976e-12,0.598385541434,0.999833008686,13,0,0.0118229389191,0
0.0181669669856,2.4650534464e-12,0.598385569709,0.999833050094,13,0,0.0120198726654,0
0.0183486366555,2.46468505144e-12,0.598385598269,0.999833092242,13,0,0.0122148990631,0
0.0185321230221,2.46493064808e-12,0.598385627117,0.999833135143,13,0,0.0123929977417,0
0.0187174442523,2.46566743799e-12,0.598385656256,0.999833178813,13,0,0.0125739574432,0
0.0189046186948,2.46468505144e-12,0.59838568569,0.999833223265,13,0,0.0127549171448,0
0.0190936648817,2.46468505144e-12,0.59838571542,0.999833268515,13,0,0.0129377841949,0
0.0192846015306,2.46493064808e-12,0.59838574545,0.999833314577,13,0,0.0131268501282,0
0.0194774475459,2.46517624472e-12,0.598385775783,0.999833361466,13,0,0.0133068561554,0
0.0196722220213,2.4650534464e-12,0.598385806422,0.999833409198,13,0,0.0134768486023,0
0.0198689442415,2.46493064808e-12,0.598385837371,0.999833457789,13,0,0.0136048793793,0
0.020067633684,2.46517624472e-12,0.598385868631,0.999833507256,13,0,0.0137329101562,0
0.0202683100208,2.46542184136e-12,0.598385900208,0.999833557613,13,0,0.0138728618622,0
0.020470993121,2.46431665649e-12,0.598385932103,0.99983360888,13,0,0.0140228271484,0
0.0206757030522,2.46419385817e-12,0.59838596432,0.999833661072,13,0,0.0141987800598,0
0.0208824600827,2.46579023631e-12,0.598385996862,0.999833714207,13,0,0.0143887996674,0
0.0210912846836,2.4650534464e-12,0.598386029733,0.999833768303,13,0,0.0146098136902,0
0.0213021975304,2.46456225313e-12,0.598386062936,0.999833823378,13,0,0.0148239135742,0
0.0215152195057,2.46591303463e-12,0.598386096474,0.99983387945,13,0,0.0149688720703,0
0.0217303717008,2.46517624472e-12,0.598386130351,0.999833936539,13,0,0.0151619911194,0
0.0219476754178,2.46394826153e-12,0.59838616457,0.999833994663,13,0,0.0153548717499,0
0.0221671521719,2.46382546321e-12,0.598386199134,0.999834053843,13,0,0.0155467987061,0
0.0223888236937,2.46419385817e-12,0.598386234048,0.999834114098,13,0,0.0157427787781,0
0.0226127119306,2.46394826153e-12,0.598386269315,0.999834175448,13,0,0.015900850296,0
0.0228388390499,2.46456225313e-12,0.598386304938,0.999834237914,13,0,0.0160448551178,0
0.0230672274404,2.46517624472e-12,0.598386340921,0.999834301518,13,0,0.0161778926849,0
0.0232978997148,2.46579023631e-12,0.598386377267,0.999834366281,13,0,0.0163109302521,0
0.023530878712,2.46628142958e-12,0.598386413981,0.999834432224,13,0,0.0164408683777,0
0.0237661874991,2.46628142958e-12,0.598386451066,0.999834499371,13,0,0.0165688991547,0
0.0240038493741,2.46615863127e-12,0.598386488526,0.999834567743,13,0,0.0167169570923,0
0.0242438878678,2.46615863127e-12,0.598386526365,0.999834637366,13,0,0.0168960094452,0
0.0244863267465,2.46579023631e-12,0.598386564586,0.999834708261,13,0,0.0170319080353,0
0.0247311900139,2.46628142958e-12,0.598386603194,0.999834780453,13,0,0.0171618461609,0
0.0249785019141,2.46517624472e-12,0.598386642192,0.999834853967,13,0,0.0172898769379,0
0.0252282869332,2.46591303463e-12,0.598386681584,0.999834928827,13,0,0.0174279212952,0
0.0254805698026,2.46554463967e-12,0.598386721375,0.999835005061,13,0,0.0175609588623,0
0.0257353755006,2.4664042279e-12,0.598386761569,0.999835082692,13,0,0.0177597999573,0
0.0259927292556,2.46677262286e-12,0.598386802169,0.999835161749,13,0,0.0179469585419,0
0.0262526565481,2.46714101781e-12,0.59838684318,0.999835242258,13,0,0.0181639194489,0
0.0265151831136,2.46763221109e-12,0.598386884606,0.999835324247,13,0,0.0183157920837,0
0.0267803349448,2.46738661445e-12,0.598386926451,0.999835407743,13,0,0.0184350013733,0
0.0270481382942,2.46652702622e-12,0.598386968719,0.999835492776,13,0,0.0185749530792,0
0.0273186196772,2.468369001e-12,0.598387011416,0.999835579375,13,0,0.0187568664551,0
0.0275918058739,2.46714101781e-12,0.598387054544,0.999835667569,13,0,0.0189387798309,0
0.0278677239327,2.46689542118e-12,0.59838709811,0.999835757389,13,0,0.0190708637238,0
0.028146401172,2.46628142958e-12,0.598387142116,0.999835848866,13,0,0.0192439556122,0
0.0284278651837,2.46738661445e-12,0.598387186568,0.999835942031,13,0,0.0193758010864,0
0.0287121438356,2.46812340436e-12,0.59838723147,0.999836036916,13,0,0.0195038318634,0
0.0289992652739,2.46800060604e-12,0.598387276828,0.999836133555,13,0,0.019660949707,0
0.0292892579266,2.46714101781e-12,0.598387322644,0.99983623198,13,0,0.019791841507,0
0.0295821505059,2.46849179932e-12,0.598387368925,0.999836332226,13,0,0.0200188159943,0
0.029877972011,2.46886019427e-12,0.598387415674,0.999836434326,13,0,0.0201737880707,0
0.0301767517311,2.46861459764e-12,0.598387462897,0.999836538318,13,0,0.0203168392181,0
0.0304785192484,2.46812340436e-12,0.598387510599,0.999836644235,13,0,0.0204668045044,0
0.0307833044409,2.468369001e-12,0.598387558785,0.999836752116,13,0,0.0206019878387,0
0.0310911374853,2.46886019427e-12,0.598387607458,0.999836861997,13,0,0.020721912384,0
0.0314020488601,2.46910579091e-12,0.598387656625,0.999836973917,13,0,0.0208668708801,0
0.0317160693487,2.46861459764e-12,0.598387706291,0.999837087915,13,0,0.0209879875183,0
0.0320332300422,2.46849179932e-12,0.59838775646,0.999837204029,13,0,0.0211238861084,0
0.0323535623426,2.46861459764e-12,0.598387807138,0.999837322301,13,0,0.0212678909302,0
0.0326770979661,2.46886019427e-12,0.59838785833,0.999837442771,13,0,0.021399974823,0
0.0330038689457,2.46775500941e-12,0.598387910042,0.999837565481,13,0,0.021518945694,0
0.0333339076352,2.46910579091e-12,0.598387962278,0.999837690474,13,0,0.0216398239136,0
0.0336672467115,2.46775500941e-12,0.598388015044,0.999837817794,13,0,0.0217609405518,0
0.0340039191787,2.46922858923e-12,0.598388068345,0.999837947484,13,0,0.0218830108643,0
0.0343439583704,2.46959698419e-12,0.598388122187,0.99983807959,13,0,0.0220048427582,0
0.0346873979542,2.46947418587e-12,0.598388176576,0.999838214158,13,0,0.0221269130707,0
0.0350342719337,2.46935138755e-12,0.598388231517,0.999838351235,13,0,0.022246837616,0
0.035384614653,2.46959698419e-12,0.598388287016,0.999838490868,13,0,0.0223689079285,0
0.0357384607996,2.4703337741e-12,0.598388343078,0.999838633106,13,0,0.0224897861481,0
0.0360958454076,2.46910579091e-12,0.598388399709,0.999838777998,13,0,0.0226109027863,0
0.0364568038616,2.46886019427e-12,0.598388456916,0.999838925596,13,0,0.0227308273315,0
0.0368213719002,2.46984258082e-12,0.598388514704,0.999839075951,13,0,0.0228519439697,0
0.0371895856193,2.47021097578e-12,0.598388573079,0.999839229114,13,0,0.0229728221893,0
0.0375614814754,2.47057937073e-12,0.598388632047,0.999839385141,13,0,0.0230929851532,0
0.0379370962902,2.4703337741e-12,0.598388691614,0.999839544084,13,0,0.0232138633728,0
0.0383164672531,2.47021097578e-12,0.598388751786,0.999839706,13,0,0.023334980011,0
0.0386996319256,2.47045657242e-12,0.598388812571,0.999839870944,13,0,0.0234549045563,0
0.0390866282449,2.47021097578e-12,0.598388873973,0.999840038976,13,0,0.0235757827759,0
0.0394774945273,2.46984258082e-12,0.598388935999,0.999840210152,13,0,0.0236959457397,0
0.0398722694726,2.46996537914e-12,0.598388998656,0.999840384534,13,0,0.0238168239594,0
0.0402709921673,2.46959698419e-12,0.598389061951,0.999840562181,13,0,0.0239369869232,0
0.040673702089,2.47193015224e-12,0.598389125889,0.999840743157,13,0,0.0240638256073,0
0.0410804391099,2.47119336233e-12,0.598389190477,0.999840927523,13,0,0.0242059230804,0
0.041491243501,2.47131616065e-12,0.598389255723,0.999841115345,13,0,0.0243349075317,0
0.041906155936,2.47242134551e-12,0.598389321633,0.999841306688,13,0,0.0244619846344,0
0.0423252174954,2.47205295056e-12,0.598389388213,0.999841501619,13,0,0.0245888233185,0
0.0427484696703,2.47193015224e-12,0.598389455472,0.999841700206,13,0,0.0247159004211,0
0.043175954367,2.47278974047e-12,0.598389523415,0.999841902518,13,0,0.0248429775238,0
0.0436077139107,2.47266694215e-12,0.598389592049,0.999842108626,13,0,0.0250248908997,0
0.0440437910498,2.47401772365e-12,0.598389661383,0.999842318602,13,0,0.0251598358154,0
0.0444842289603,2.4736493287e-12,0.598389731423,0.999842532519,13,0,0.0254318714142,0
0.0449290712499,2.47340373206e-12,0.598389802176,0.999842750451,13,0,0.0256109237671,0
0.0453783619624,2.47450891693e-12,0.59838987365,0.999842972475,13,0,0.0257709026337,0
0.045832145582,2.47389492533e-12,0.598389945853,0.999843198668,13,0,0.0259227752686,0
0.0462904670378,2.47463171525e-12,0.598390018791,0.999843429109,13,0,0.0260729789734,0
0.0467533717082,2.47352653038e-12,0.598390092473,0.999843663878,13,0,0.0262348651886,0
0.0472209054253,2.47278974047e-12,0.598390166906,0.999843903057,13,0,0.0264317989349,0
0.0476931144796,2.47389492533e-12,0.598390242097,0.999844146729,13,0,0.0266389846802,0
0.0481700456244,2.47401772365e-12,0.598390318056,0.999844394979,13,0,0.0268478393555,0
0.0486517460806,2.47389492533e-12,0.598390394789,0.999844647893,13,0,0.0270669460297,0
0.0491382635414,2.47352653038e-12,0.598390472305,0.999844905559,13,0,0.0272078514099,0
0.0496296461768,2.47315813542e-12,0.598390550612,0.999845168067,13,0,0.0273668766022,0
0.0501259426386,2.47291253879e-12,0.598390629718,0.999845435509,13,0,0.0275027751923,0
0.050627202065,2.47340373206e-12,0.598390709632,0.999845707975,13,0,0.0276658535004,0
0.0511334740856,2.4730353371e-12,0.598390790361,0.999845985563,13,0,0.0278058052063,0
0.0516448088265,2.47242134551e-12,0.598390871914,0.999846268366,13,0,0.0279629230499,0
0.0521612569147,2.47217574887e-12,0.598390954301,0.999846556484,13,0,0.0281128883362,0
0.0526828694839,2.47291253879e-12,0.598391037528,0.999846850017,13,0,0.0282688140869,0
0.0532096981787,2.47401772365e-12,0.598391121606,0.999847149065,13,0,0.028422832489,0
0.0537417951605,2.47463171525e-12,0.598391206542,0.999847453732,13,0,0.0285768508911,0
0.0542792131121,2.47401772365e-12,0.598391292347,0.999847764124,13,0,0.0287399291992,0
0.0548220052432,2.47647369002e-12,0.598391379029,0.999848080348,13,0,0.0288798809052,0
0.0553702252957,2.47659648834e-12,0.598391466596,0.999848402512,13,0,0.0290369987488,0
0.0559239275486,2.4750001102e-12,0.598391555059,0.999848730727,13,0,0.0292298793793,0
0.0564831668241,2.47475451356e-12,0.598391644427,0.999849065108,13,0,0.0293779373169,0
0.0570479984924,2.47635089171e-12,0.598391734709,0.999849405768,13,0,0.0295398235321,0
0.0576184784773,2.47573690011e-12,0.598391825914,0.999849752824,13,0,0.029679775238,0
0.0581946632621,2.47536850516e-12,0.598391918052,0.999850106397,13,0,0.0298418998718,0
0.0587766098947,2.47536850516e-12,0.598392011133,0.999850466606,13,0,0.0299799442291,0
0.0593643759936,2.47598249675e-12,0.598392105167,0.999850833576,13,0,0.0301349163055,0
0.0599580197536,2.47610529507e-12,0.598392200164,0.999851207431,13,0,0.0302958488464,0
0.0605575999511,2.47549130348e-12,0.598392296133,0.999851588301,13,0,0.0304348468781,0
0.0611631759506,2.47598249675e-12,0.598392393085,0.999851976313,13,0,0.0306057929993,0
0.0617748077101,2.47708768162e-12,0.598392491031,0.999852371602,13,0,0.0307509899139,0
0.0623925557872,2.47622809339e-12,0.59839258998,0.999852774301,13,0,0.0309119224548,0
0.0630164813451,2.47647369002e-12,0.598392689943,0.999853184547,13,0,0.0310668945312,0
0.0636466461585,2.47745607657e-12,0.59839279093,0.999853602479,13,0,0.0312299728394,0
0.0642831126201,2.47782447153e-12,0.598392892953,0.99985402824,13,0,0.0313849449158,0
0.0649259437463,2.4769648833e-12,0.598392996022,0.999854461973,13,0,0.031546831131,0
0.0655752031838,2.47856126144e-12,0.598393100148,0.999854903824,13,0,0.0317018032074,0
0.0662309552156,2.47856126144e-12,0.598393205342,0.999855353943,13,0,0.031879901886,0
0.0668932647678,2.47917525303e-12,0.598393311615,0.999855812481,13,0,0.0320417881012,0
0.0675621974155,2.47868405976e-12,0.59839341898,0.999856279593,13,0,0.0321898460388,0
0.0682378193896,2.47807006816e-12,0.598393527446,0.999856755435,13,0,0.0323388576508,0
0.0689201975835,2.47757887489e-12,0.598393637026,0.999857240167,13,0,0.0324859619141,0
0.0696093995593,2.47733327825e-12,0.598393747731,0.99985773395,13,0,0.0326337814331,0
0.0703054935549,2.47684208498e-12,0.598393859573,0.99985823695,13,0,0.0327799320221,0
0.0710085484905,2.47573690011e-12,0.598393972565,0.999858749334,13,0,0.0329349040985,0
0.0717186339754,2.47647369002e-12,0.598394086717,0.999859271272,13,0,0.0330879688263,0
0.0724358203151,2.47757887489e-12,0.598394202043,0.999859802938,13,0,0.0332419872284,0
0.0731601785183,2.47721047994e-12,0.598394318555,0.999860344507,13,0,0.0333969593048,0
0.0738917803035,2.47671928666e-12,0.598394436265,0.999860896159,13,0,0.0335509777069,0
0.0746306981065,2.47721047994e-12,0.598394555185,0.999861458075,13,0,0.0337038040161,0
0.0753770050876,2.47671928666e-12,0.598394675329,0.99986203044,13,0,0.0338587760925,0
0.0761307751385,2.47487731188e-12,0.59839479671,0.999862613441,13,0,0.0340127944946,0
0.0768920828898,2.47647369002e-12,0.59839491934,0.99986320727,13,0,0.0341668128967,0
0.0776610037187,2.47475451356e-12,0.598395043233,0.99986381212,13,0,0.0343208312988,0
0.0784376137559,2.47536850516e-12,0.598395168401,0.999864428188,13,0,0.0344748497009,0
0.0792219898935,2.47438611861e-12,0.598395294859,0.999865055674,13,0,0.0346269607544,0
0.0800142097924,2.47389492533e-12,0.59839542262,0.999865694782,13,0,0.0347809791565,0
0.0808143518903,2.47389492533e-12,0.598395551698,0.999866345718,13,0,0.0349409580231,0
0.0816224954093,2.4736493287e-12,0.598395682106,0.999867008691,13,0,0.035101890564,0
0.0824387203633,2.47414052197e-12,0.59839581386,0.999867683914,13,0,0.0352628231049,0
0.083263107567,2.47377212702e-12,0.598395946972,0.999868371603,13,0,0.0355069637299,0
0.0840957386426,2.47475451356e-12,0.598396081458,0.999869071978,13,0,0.0357458591461,0
0.0849366960291,2.47340373206e-12,0.598396217331,0.999869785262,13,0,0.0359468460083,0
0.0857860629894,2.47389492533e-12,0.598396354608,0.99987051168,13,0,0.0361437797546,0
0.0866439236193,2.47401772365e-12,0.598396493302,0.999871251463,13,0,0.0363328456879,0
0.0875103628554,2.47352653038e-12,0.598396633428,0.999872004843,13,0,0.0365219116211,0
0.088385466484,2.47266694215e-12,0.598396775003,0.999872772057,13,0,0.0367078781128,0
0.0892693211488,2.47487731188e-12,0.59839691804,0.999873553345,13,0,0.0368959903717,0
0.0901620143603,2.47598249675e-12,0.598397062557,0.999874348949,13,0,0.0370819568634,0
0.0910636345039,2.47659648834e-12,0.598397208568,0.999875159118,13,0,0.0372757911682,0
0.091974270849,2.47610529507e-12,0.598397356089,0.999875984102,13,0,0.037467956543,0
0.0928940135575,2.47598249675e-12,0.598397505137,0.999876824154,13,0,0.0376617908478,0
0.093822953693,2.47843846312e-12,0.598397655728,0.999877679532,13,0,0.0378558635712,0
0.09476118323,2.47905245471e-12,0.598397807877,0.999878550499,13,0,0.0380489826202,0
0.0957087950623,2.47856126144e-12,0.598397961603,0.999879437318,13,0,0.0382449626923,0
0.0966658830129,2.47708768162e-12,0.598398116922,0.999880340259,13,0,0.0384378433228,0
0.097632541843,2.47782447153e-12,0.59839827385,0.999881259593,13,0,0.0386300086975,0
0.0986088672615,2.4783156648e-12,0.598398432405,0.999882195597,13,0,0.0388219356537,0
0.0995949559341,2.4769648833e-12,0.598398592605,0.99988314855,13,0,0.0390160083771,0
0.100590905493,2.47843846312e-12,0.598398754466,0.999884118736,13,0,0.0392079353333,0
0.101596814548,2.47843846312e-12,0.598398918008,0.999885106441,13,0,0.0394098758698,0
0.102612782694,2.47733327825e-12,0.598399083247,0.999886111957,13,0,0.0396089553833,0
0.103638910521,2.47782447153e-12,0.598399250202,0.999887135578,13,0,0.0398499965668,0
0.104675299626,2.47782447153e-12,0.598399418892,0.999888177603,13,0,0.0400338172913,0
0.105722052622,2.4783156648e-12,0.598399589335,0.999889238333,13,0,0.0402338504791,0
0.106779273148,2.47745607657e-12,0.59839976155,0.999890318073,13,0,0.0404109954834,0
0.10784706588,2.47684208498e-12,0.598399935557,0.999891417135,13,0,0.0406079292297,0
0.108925536539,2.47684208498e-12,0.598400111373,0.99989253583,13,0,0.0407929420471,0
0.110014791904,2.47721047994e-12,0.59840028902,0.999893674475,13,0,0.0410079956055,0
0.111114939823,2.47733327825e-12,0.598400468516,0.999894833392,13,0,0.0412719249725,0
0.112226089221,2.47708768162e-12,0.598400649882,0.999896012904,13,0,0.0415439605713,0
0.113348350114,2.47659648834e-12,0.598400833138,0.999897213339,13,0,0.0418539047241,0
0.114481833615,2.47721047994e-12,0.598401018305,0.999898435029,13,0,0.0420649051666,0
0.115626651951,2.47610529507e-12,0.598401205402,0.999899678309,13,0,0.0422608852386,0
0.11678291847,2.47647369002e-12,0.598401394452,0.999900943517,13,0,0.0424649715424,0
0.117950747655,2.47770167321e-12,0.598401585474,0.999902230997,13,0,0.0426578521729,0
0.119130255132,2.47721047994e-12,0.598401778492,0.999903541094,13,0,0.042849779129,0
0.120321557683,2.47659648834e-12,0.598401973526,0.999904874156,13,0,0.0430397987366,0
0.12152477326,2.4769648833e-12,0.598402170598,0.999906230538,13,0,0.0432369709015,0
0.122740020992,2.47770167321e-12,0.59840236973,0.999907610595,13,0,0.0434489250183,0
0.123967421202,2.47647369002e-12,0.598402570946,0.999909014687,13,0,0.043643951416,0
0.125207095414,2.4736493287e-12,0.598402774267,0.999910443176,13,0,0.043839931488,0
0.126459166368,2.47561410179e-12,0.598402979718,0.99991189643,13,0,0.0440368652344,0
0.127723758032,2.47450891693e-12,0.59840318732,0.999913374816,13,0,0.0442328453064,0
0.129000995613,2.47549130348e-12,0.598403397098,0.999914878707,13,0,0.0444288253784,0
0.130291005569,2.47671928666e-12,0.598403609075,0.99991640848,13,0,0.0446238517761,0
0.131593915624,2.47843846312e-12,0.598403823276,0.999917964511,13,0,0.0448219776154,0
0.132909854781,2.47807006816e-12,0.598404039725,0.999919547183,13,0,0.0450220108032,0
0.134238953328,2.47905245471e-12,0.598404258446,0.99992115688,13,0,0.0452229976654,0
0.135581342862,2.47856126144e-12,0.598404479466,0.999922793988,13,0,0.0454239845276,0
0.13693715629,2.47966644631e-12,0.598404702808,0.999924458897,13,0,0.0456259250641,0
0.138306527853,2.47978924462e-12,0.598404928499,0.999926151998,13,0,0.0458498001099,0
0.139689593132,2.47978924462e-12,0.598405156565,0.999927873687,13,0,0.0460648536682,0
0.141086489063,2.48015763958e-12,0.598405387032,0.999929624359,13,0,0.0462689399719,0
0.142497353954,2.48015763958e-12,0.598405619926,0.999931404413,13,0,0.04647397995,0
0.143922327493,2.47905245471e-12,0.598405855275,0.99993321425,13,0,0.0466828346252,0
0.145361550768,2.48126282445e-12,0.598406093105,0.999935054273,13,0,0.046886920929,0
0.146815166276,2.48322759754e-12,0.598406333444,0.999936924886,13,0,0.0470948219299,0
0.148283317939,2.48470117737e-12,0.598406576321,0.999938826495,13,0,0.0473008155823,0
0.149766151118,2.48580636223e-12,0.598406821763,0.999940759508,13,0,0.0475080013275,0
0.151263812629,2.48396438745e-12,0.598407069798,0.999942724333,13,0,0.0477108955383,0
0.152776450755,2.48433278241e-12,0.598407320456,0.999944721381,13,0,0.0479238033295,0
0.154304215263,2.48371879082e-12,0.598407573767,0.999946751062,13,0,0.0481328964233,0
0.155847257416,2.48543796728e-12,0.598407829759,0.999948813788,13,0,0.0483448505402,0
0.15740572999,2.48654315214e-12,0.598408088463,0.999950909972,13,0,0.048556804657,0
0.15897978729,2.48740274037e-12,0.598408349909,0.999953040025,13,0,0.0487658977509,0
0.160569585163,2.48715714374e-12,0.598408614128,0.999955204361,13,0,0.048978805542,0
0.162175281014,2.48666595046e-12,0.598408881151,0.999957403393,13,0,0.0491960048676,0
0.163797033824,2.48703434542e-12,0.59840915101,0.999959637533,13,0,0.0494148731232,0
0.165435004163,2.4869115471e-12,0.598409423736,0.999961907193,13,0,0.0496339797974,0
0.167089354204,2.48875352188e-12,0.598409699362,0.999964212786,13,0,0.0498588085175,0
0.168760247746,2.48777113533e-12,0.598409977921,0.999966554721,13,0,0.0500848293304,0
0.170447850224,2.48801673197e-12,0.598410259445,0.999968933407,13,0,0.0503439903259,0
0.172152328726,2.48838512692e-12,0.598410543969,0.999971349253,13,0,0.0505700111389,0
0.173873852013,2.48838512692e-12,0.598410831526,0.999973802664,13,0,0.050794839859,0
0.175612590533,2.49047269834e-12,0.59841112215,0.999976294046,13,0,0.0510158538818,0
0.177368716439,2.49170068152e-12,0.598411415876,0.999978823798,13,0,0.0512399673462,0
0.179142403603,2.49243747143e-12,0.59841171274,0.999981392322,13,0,0.0514597892761,0
0.180933827639,2.49403384958e-12,0.598412012778,0.999984000013,13,0,0.0516839027405,0
0.182743165915,2.49415664789e-12,0.598412316024,0.999986647265,13,0,0.0519108772278,0
0.184570597575,2.49538463108e-12,0.598412622517,0.999989334466,13,0,0.0521399974823,0
0.18641630355,2.49526183276e-12,0.598412932292,0.999992062004,13,0,0.0523698329926,0
0.188280466586,2.49501623612e-12,0.598413245387,0.999994830259,13,0,0.0525958538055,0
0.190163271252,2.49526183276e-12,0.598413561841,0.99999763961,13,0,0.0528259277344,0
0.192064903964,2.49612142099e-12,0.598413881692,1.00000049043,13,0,0.0530619621277,0
0.193985553004,2.49587582435e-12,0.598414204978,1.00000338308,13,0,0.0532939434052,0
0.195925408534,2.4968582109e-12,0.598414531738,1.00000631793,13,0,0.0535287857056,0
0.197884662619,2.49759500081e-12,0.598414862013,1.00000929533,13,0,0.0537657737732,0
0.199863509245,2.49857738736e-12,0.598415195844,1.00001231563,13,0,0.0540018081665,0
0.201862144338,2.49894578232e-12,0.598415533269,1.00001537917,13,0,0.0542378425598,0
0.203880765781,2.50054216046e-12,0.598415874332,1.0000184863,13,0,0.0544788837433,0
0.205919573439,2.49857738736e-12,0.598416219074,1.00002163733,13,0,0.0547208786011,0
0.207978769173,2.50029656382e-12,0.598416567536,1.00002483258,13,0,0.0549619197845,0
0.210058556865,2.50177014364e-12,0.598416919763,1.00002807238,13,0,0.0552039146423,0
