368.0,2.73948360326e-11,24.9992222373,102,0,0.0343880653381,1
372.0,2.77930873165e-11,24.9992230602,102,0,0.0346858501434,1
376.0,2.80497308085e-11,24.9992238189,102,0,0.0348989963531,1
380.0,2.81895231158e-11,24.9992245146,102,0,0.0352680683136,1
384.0,2.82299589071e-11,24.9992251481,102,0,0.0354900360107,1
388.0,2.81806107373e-11,24.9992257202,102,0,0.0359129905701,1
392.0,2.80710214905e-11,24.9992262312,102,0,0.0361440181732,1
396.0,2.79147247786e-11,24.9992266815,102,0,0.036367893219,1
400.0,2.77293803146e-11,24.999227071,102,0,0.036584854126,1
404.0,2.75409000137e-11,24.9992273997,102,0,0.036828994751,1
408.04,2.73601767829e-11,24.9992276699,102,0,0.0372729301453,1
412.1204,2.72005791901e-11,24.9992278798,102,0,0.0375909805298,1
416.241604,2.70665634245e-11,24.9992280275,102,0,0.0378959178925,1
420.40402004,2.69498772837e-11,24.9992281115,102,0,0.0382158756256,1
424.60806024,2.68531614725e-11,24.9992281303,102,0,0.0390188694,1
428.854140843,2.67485235471e-11,24.999228083,102,0,0.0394110679626,1
433.142682251,2.6605430359e-11,24.9992279691,102,0,0.0398769378662,1
437.474109074,2.63778346191e-11,24.9992277884,102,0,0.0402960777283,1
441.848850164,2.6018038598e-11,24.9992275418,102,0,0.0405828952789,1
446.267338666,2.54733932451e-11,24.9992272307,102,0,0.0409488677979,1
450.730012053,2.46922397737e-11,24.9992268571,102,0,0.0412509441376,1
455.237312173,2.36473459163e-11,24.9992264244,102,0,0.0415549278259,1
459.789685295,2.23372262764e-11,24.9992259366,102,0,0.0418519973755,1
464.387582148,2.07988507204e-11,24.999225399,102,0,0.0421409606934,1
469.031457969,1.91190324167e-11,24.9992248176,102,0,0.0424509048462,1
473.721772549,1.74121468894e-11,24.9992241998,102,0,0.0427570343018,1
478.458990275,1.57895988698e-11,24.9992235541,102,0,0.0430588722229,1
483.243580177,1.4341007275e-11,24.9992228896,102,0,0.0433568954468,1
488.076015979,1.30841968621e-11,24.9992222167,102,0,0.0439500808716,1
492.956776139,1.19581013339e-11,24.9992215467,102,0,0.0443720817566,1
497.8863439,1.08719464649e-11,24.9992208921,102,0,0.0446879863739,1
502.865207339,9.70376470488e-12,24.9992202661,102,0,0.0450019836426,1
507.893859413,8.37218933896e-12,24.9992196834,102,0,0.04536485672,1
512.972798007,6.8577451697e-12,24.9992191595,102,0,0.0456609725952,1
518.102525987,5.19195560993e-12,24.9992187107,102,0,0.0459740161896,1
523.283551247,3.44562455555e-12,24.9992183541,102,0,0.0462720394135,1
528.516386759,1.72025409506e-12,24.999218107,102,0,0.046560049057,1
533.801550627,7.85609660604e-14,24.9992179868,102,0,0.0468518733978,1
539.139566133,1.43604824725e-12,24.9992180106,102,0,0.0471398830414,1
544.530961794,2.85806775056e-12,24.9992181956,102,0,0.0474588871002,1
549.976271412,4.25764126357e-12,24.9992185586,102,0,0.047749042511,1
555.476034127,5.70969878332e-12,24.9992191161,102,0,0.0480370521545,1
561.030794468,7.21638588241e-12,24.9992198844,102,0,0.048318862915,1
566.641102413,8.64896820468e-12,24.9992208793,102,0,0.0487880706787,1
572.307513437,9.73033679634e-12,24.999222115,102,0,0.0491828918457,1
578.030588571,1.0099540328e-11,24.9992236032,102,0,0.0494818687439,1
583.810894457,9.39958852746e-12,24.9992253512,102,0,0.0497779846191,1
589.649003401,7.39859450957e-12,24.9992273599,102,0,0.0500700473785,1
595.545493435,4.07081140311e-12,24.9992296231,102,0,0.0503659248352,1
601.50094837,3.84552627985e-13,24.9992321263,102,0,0.0506689548492,1
607.515957853,5.59482812706e-12,24.9992348477,102,0,0.0509600639343,1
613.591117432,1.10990470727e-11,24.9992377599,102,0,0.0512499809265,1
619.727028606,1.64595126539e-11,24.9992408319,102,0,0.0515420436859,1
625.924298892,2.13307876818e-11,24.999244032,102,0,0.0518379211426,1
632.183541881,2.55004604687e-11,24.9992473293,102,0,0.0521340370178,1
