4.0,9.9398599949e-12,24.9990986823,102,0,0.000370025634766,1
8.0,2.26038717738e-11,24.9990920151,102,0,0.00103211402893,1
12.0,7.55318021849e-11,24.9990851071,102,0,0.00134801864624,1
16.0,1.36595624363e-10,24.9990780099,102,0,0.00161910057068,1
20.0,2.04483825572e-10,24.9990707938,102,0,0.00187706947327,1
24.0,2.77519586627e-10,24.9990635453,102,0,0.00213217735291,1
28.0,3.5373275616e-10,24.9990563652,102,0,0.00239300727844,1
32.0,4.31014175297e-10,24.9990493637,102,0,0.00264620780945,1
36.0,5.0726687303e-10,24.999042654,102,0,0.00290107727051,1
40.0,5.80557261573e-10,24.999036345,102,0,0.00315308570862,1
44.0,6.49237179688e-10,24.9990305322,102,0,0.00343108177185,1
48.0,7.11982103273e-10,24.9990252907,102,0,0.00373101234436,1
52.0,7.67807780146e-10,24.9990206709,102,0,0.00400114059448,1
56.0,8.16015384673e-10,24.999016696,102,0,0.00435900688171,1
60.0,8.56136672383e-10,24.9990133645,102,0,0.00540804862976,1
64.0,8.87888687246e-10,24.9990106531,102,0,0.00573515892029,1
68.0,9.11140327397e-10,24.9990085233,102,0,0.00599408149719,1
72.0,9.2593359155e-10,24.9990069258,102,0,0.00626420974731,1
76.0,9.32487367112e-10,24.9990058065,102,0,0.00653100013733,1
80.0,9.31223288216e-10,24.99900511,102,0,0.00677800178528,1
84.0,9.22781547001e-10,24.9990047829,102,0,0.00702714920044,1
88.0,9.08029458057e-10,24.9990047751,102,0,0.00776219367981,1
92.0,9.00142429249e-10,24.9990050431,102,0,0.0081090927124,1
96.0,8.93463645755e-10,24.9990055441,102,0,0.00831604003906,1
100.0,8.87812595461e-10,24.9990062423,102,0,0.00880002975464,1
104.0,8.83048953257e-10,24.9990071064,102,0,0.00922107696533,1
108.0,8.79066816508e-10,24.9990081093,102,0,0.00961899757385,1
112.0,8.75792728641e-10,24.9990092277,102,0,0.0181491374969,1
116.0,8.73190455474e-10,24.9990104416,102,0,0.0187602043152,1
120.0,8.7121338667e-10,24.9990117343,102,0,0.0190541744232,1
124.0,8.69837146507e-10,24.9990130915,102,0,0.0194280147552,1
128.0,8.69044770797e-10,24.9990145014,102,0,0.019896030426,1
132.0,8.68798543051e-10,24.9990159542,102,0,0.0202732086182,1
136.0,8.69067499512e-10,24.999017442,102,0,0.0205061435699,1
140.0,8.69785595146e-10,24.9990189583,102,0,0.0211000442505,1
144.0,8.70885632012e-10,24.999020498,102,0,0.0213780403137,1
148.0,8.72261872176e-10,24.999022057,102,0,0.0216040611267,1
152.0,8.73784037278e-10,24.9990236321,102,0,0.0218260288239,1
156.0,8.75312461011e-10,24.9990252209,102,0,0.0220401287079,1
160.0,8.76694795106e-10,24.9990268213,102,0,0.0222580432892,1
164.0,8.77795820177e-10,24.9990284319,102,0,0.0224771499634,1
168.0,8.78530221193e-10,24.9990300512,102,0,0.022705078125,1
172.0,8.78873128328e-10,24.9990316781,102,0,0.0229091644287,1
176.0,8.78870987217e-10,24.9990333115,102,0,0.0231251716614,1
180.0,8.78617512635e-10,24.9990349507,102,0,0.0235660076141,1
184.0,8.78264229347e-10,24.9990365947,102,0,0.0237720012665,1
188.0,8.77977814598e-10,24.9990382434,102,0,0.0239770412445,1
192.0,8.77924122126e-10,24.9990398964,102,0,0.024206161499,1
196.0,8.78242653538e-10,24.9990415542,102,0,0.0244200229645,1
200.0,8.79032723436e-10,24.9990432176,102,0,0.024631023407,1
204.0,8.80360212153e-10,24.9990448878,102,0,0.0248520374298,1
208.0,8.82237636952e-10,24.9990465667,102,0,0.0250661373138,1
212.0,8.84602246817e-10,24.9990482564,102,0,0.0252861976624,1
216.0,8.87358679964e-10,24.9990499597,102,0,0.0254850387573,1
220.0,8.90319012743e-10,24.9990516795,102,0,0.0257091522217,1
224.0,8.93270286976e-10,24.9990534189,102,0,0.0259311199188,1
228.0,8.95983403805e-10,24.9990551812,102,0,0.0261330604553,1
232.0,8.98238322914e-10,24.9990569692,102,0,0.0263431072235,1
236.0,8.99888954666e-10,24.9990587857,102,0,0.0265581607819,1
240.0,9.00883912401e-10,24.9990606329,102,0,0.0267820358276,1
244.0,9.01290229357e-10,24.9990625128,102,0,0.0269892215729,1
248.0,9.01248395345e-10,24.9990644268,102,0,0.0272090435028,1
